,PRICE,TIME,BUY_PRICE,BUY_TIME,BUY_ID,SELL_PRICE,SELL_TIME,SELL_ID
914,999983,4171,999983,4149,148,998537,4171,170
915,999977,4181,999977,-5388,612,999520,4181,180
916,999977,4182,999977,-4891,109,999864,4182,181
917,999977,4184,999977,-4813,187,997646,4184,183
918,999977,4186,999977,-4181,819,999874,4186,185
919,1000030,4189,1000471,4189,188,1000030,3213,212
920,999985,4193,999985,4188,187,999881,4193,192
921,1000030,4194,1000145,4194,193,1000030,3297,296
922,999977,4196,999977,-3845,155,999631,4196,195
923,1000030,4198,1000101,4198,197,1000030,3822,821
924,999977,4206,999977,-3625,375,999839,4206,205
925,999977,4218,999977,-1774,226,999904,4218,217
926,1000017,4225,1000135,4225,224,1000017,4221,220
927,999977,4228,999977,-1676,324,999772,4228,227
928,999979,4233,1000520,4233,232,999979,4232,231
929,999977,4234,999977,-788,212,999871,4234,233
930,999977,4235,999977,239,238,999921,4235,234
931,999995,4236,1000658,4236,235,999995,4227,226
932,1000031,4237,1000037,4237,236,1000031,-15627,373
933,999977,4238,999977,1650,649,999614,4238,237
934,999977,4240,999977,3219,218,998731,4240,239
935,999977,4241,999977,4224,223,999493,4241,240
936,999976,4244,999976,-15562,438,999809,4244,243
937,999976,4246,999976,-15261,739,999531,4246,245
938,999976,4247,999976,-15125,875,999221,4247,246
939,1000031,4251,1000115,4251,250,1000031,-14314,686
940,1000031,4252,1000440,4252,251,1000031,-10078,922
941,999976,4259,999976,-13380,620,999334,4259,258
942,1000031,4260,1000381,4260,259,1000031,-9312,688
943,1000031,4261,1000376,4261,260,1000031,-9080,920
944,1000011,4269,1000011,4268,267,996914,4269,268
945,999976,4274,999976,-13230,770,994251,4274,273
946,1000031,4280,1000676,4280,279,1000031,-8024,976
947,999976,4281,999976,-13213,787,999954,4281,280
948,999976,4283,999976,-12774,226,999521,4283,282
949,1000031,4292,1000539,4292,291,1000031,-7645,355
950,999976,4298,999976,-11482,518,999964,4298,297
951,999976,4300,999976,-10464,536,999633,4300,299
952,1000031,4309,1003201,4309,308,1000031,-2555,445
953,1000006,4310,1000006,4308,307,999717,4310,309
954,999976,4315,999976,-7625,375,999829,4315,314
955,999983,4318,1002799,4318,317,999983,4316,315
956,1000031,4332,1002507,4332,331,1000031,-1671,329
957,1000031,4335,1000169,4335,334,1000031,-1645,355
958,999981,4337,999981,4328,327,999834,4337,336
959,1000031,4342,1001384,4342,341,1000031,2209,208
960,999976,4346,999976,-7250,750,999309,4346,345
961,1000031,4350,1000387,4350,349,1000031,2972,971
962,999976,4359,999976,-5406,594,999339,4359,358
963,999976,4373,999976,-4719,281,999120,4373,372
964,999976,4376,999976,-2066,934,999878,4376,375
965,999976,4377,999976,-1216,784,999555,4377,376
966,999995,4380,999995,4379,378,999809,4380,379
967,999976,4381,999976,-1086,914,999170,4381,380
968,999975,4384,999975,-15245,755,999836,4384,383
969,999975,4385,999975,-14985,15,999951,4385,384
970,999975,4386,999975,-14840,160,999970,4386,385
971,999999,4408,999999,4391,390,999825,4408,407
972,999980,4423,999980,4422,421,999743,4423,422
973,999975,4426,999975,-13554,446,999957,4426,425
974,999975,4452,999975,-12814,186,999711,4452,451
975,999975,4463,999975,-10433,567,999960,4463,462
976,1000032,4467,1001698,4467,466,1000032,-15338,662
977,1000022,4479,1000376,4479,478,1000022,4478,477
978,1000032,4483,1000076,4483,482,1000032,-15004,996
979,1000032,4485,1000991,4485,484,1000032,-12970,30
980,1000014,4486,1000014,4482,481,999985,4486,485
981,999975,4490,999975,-10253,747,999505,4490,489
982,999975,4493,999975,-5091,909,999185,4493,492
983,1000032,4501,1000923,4501,500,1000032,-10268,732
984,1000032,4505,1001866,4505,504,1000032,-6685,315
985,1000032,4510,1003330,4510,509,1000032,-4487,513
986,999975,4511,999975,-5024,976,997725,4511,510
987,999975,4514,999975,-4807,193,999943,4514,513
988,1000032,4516,1000710,4516,515,1000032,-3840,160
989,1000004,4526,1000004,4525,524,998783,4526,525
990,999975,4527,999975,848,847,999865,4527,526
991,999975,4528,999975,3813,812,999972,4528,527
992,1000032,4531,1000566,4531,530,1000032,-3616,384
993,999974,4540,999974,-13530,470,999741,4540,539
994,999974,4542,999974,-13457,543,999841,4542,541
995,1000022,4547,1000367,4547,546,1000022,4546,545
996,999974,4554,999974,-10523,477,999528,4554,553
997,1000032,4556,1000493,4556,555,1000032,-1650,350
998,1000001,4558,1000001,4557,556,999928,4558,557
999,999974,4559,999974,-10317,683,999415,4559,558
1000,999974,4562,999974,-10245,755,998740,4562,561
1001,999974,4565,999974,-8566,434,999954,4565,564
1002,999974,4587,999974,-6912,88,999812,4587,586
1003,1000032,4594,1000352,4594,593,1000032,846,845
1004,1000032,4596,1006660,4596,595,1000032,1100,99
1005,1000030,4608,1000030,4603,602,999143,4608,607
1006,1000017,4618,1001309,4618,617,1000017,4613,612
1007,999974,4624,999974,-6188,812,999647,4624,623
1008,999974,4632,999974,-4952,48,999947,4632,631
1009,999997,4635,999997,4634,633,999833,4635,634
1010,999974,4640,999974,-4733,267,999724,4640,639
1011,999989,4646,1000475,4646,645,999989,4636,635
1012,999997,4650,999997,4647,646,999880,4650,649
1013,1000003,4652,1000086,4652,651,1000003,4631,630
1014,999974,4660,999974,-3672,328,999900,4660,659
1015,999974,4669,999974,-3292,708,999245,4669,668
1016,999974,4670,999974,-3196,804,999480,4670,669
1017,1000019,4674,1000566,4674,673,1000019,4667,666
1018,999974,4676,999974,-2222,778,999819,4676,675
1019,1000033,4683,1000213,4683,682,1000033,-13913,87
1020,1000033,4691,1000290,4691,690,1000033,-13351,649
1021,1000013,4693,1000013,4689,688,999006,4693,692
1022,999974,4694,999974,-210,790,999342,4694,693
1023,1000033,4697,1000690,4697,696,1000033,-12634,366
1024,1000003,4699,1000003,4698,697,997889,4699,698
1025,1000033,4703,1000102,4703,702,1000033,-12364,636
1026,1000033,4709,1000097,4709,708,1000033,-12166,834
1027,999973,4710,999973,-14972,28,999737,4710,709
1028,1000033,4711,1000346,4711,710,1000033,-11976,24
1029,1000010,4713,1000010,4712,711,998150,4713,712
1030,1000033,4716,1000879,4716,715,1000033,-11624,376
1031,999994,4723,999994,4721,720,999347,4723,722
1032,999973,4725,999973,-12792,208,999287,4725,724
1033,999973,4726,999973,-9967,33,999332,4726,725
1034,1000033,4738,1001011,4738,737,1000033,-10388,612
1035,1000012,4741,1000012,4740,739,999946,4741,740
1036,1000033,4745,1000603,4745,744,1000033,-9640,360
1037,1000033,4756,1000040,4756,755,1000033,-9454,546
1038,999973,4758,999973,-9296,704,999751,4758,757
1039,1000033,4764,1000244,4764,763,1000033,-9351,649
1040,1000033,4774,1000251,4774,773,1000033,-8436,564
1041,1000033,4780,1001175,4780,779,1000033,-8028,972
1042,1000033,4781,1000256,4781,780,1000033,-7272,728
1043,1000033,4783,1000115,4783,782,1000033,-4091,909
1044,1000033,4784,1000094,4784,783,1000033,-2940,60
1045,1000033,4786,1001043,4786,785,1000033,-2397,603
1046,1000033,4789,1000361,4789,788,1000033,-2024,976
1047,1000033,4792,1000085,4792,791,1000033,-1687,313
1048,1000033,4794,1000629,4794,793,1000033,-1625,375
1049,999973,4798,999973,-7066,934,999494,4798,797
1050,1000033,4800,1000348,4800,799,1000033,3956,955
1051,999973,4803,999973,-4442,558,999953,4803,802
1052,1000034,4807,1000442,4807,806,1000034,-13245,755
1053,1000034,4811,1000600,4811,810,1000034,-9248,752
1054,999990,4813,999990,4804,803,999867,4813,812
1055,999973,4817,999973,-4341,659,999895,4817,816
1056,999973,4825,999973,-394,606,999408,4825,824
1057,1000034,4834,1000169,4834,833,1000034,-8086,914
1058,999987,4836,999987,4828,827,999656,4836,835
1059,1000034,4841,1000373,4841,840,1000034,-7596,404
1060,1000034,4843,1000069,4843,842,1000034,-7245,755
1061,999980,4846,999980,4844,843,999952,4846,845
1062,999973,4855,999973,736,735,999514,4855,854
1063,999973,4857,999973,862,861,999947,4857,856
1064,1000034,4863,1000121,4863,862,1000034,-6918,82
1065,999973,4875,999973,1397,396,998956,4875,874
1066,1000034,4882,1002484,4882,881,1000034,-4898,102
1067,1000034,4884,1000096,4884,883,1000034,-3883,117
1068,999973,4888,999973,2783,782,999848,4888,887
1069,999973,4899,999973,3110,109,999815,4899,898
1070,1000034,4902,1003389,4902,901,1000034,-2682,318
1071,1000034,4908,1001878,4908,907,1000034,-1912,88
1072,1000034,4910,1000066,4910,909,1000034,-323,677
1073,1000034,4911,1000278,4911,910,1000034,1582,581
1074,1000034,4912,1003213,4912,911,1000034,1907,906
1075,1000000,4918,1000000,4900,899,999510,4918,917
1076,999972,4934,999972,-14489,511,999867,4934,933
1077,1000007,4941,1000011,4941,940,1000007,4940,939
1078,999972,4947,999972,-14213,787,999127,4947,946
1079,1000035,4949,1000867,4949,948,1000035,-14938,62
1080,999972,4951,999972,-12368,632,999674,4951,950
1081,999972,4954,999972,-7653,347,999928,4954,953
1082,999972,4955,999972,-7261,739,999788,4955,954
1083,1000035,4957,1000092,4957,956,1000035,-14713,287
1084,999979,4967,1000440,4967,966,999979,4963,962
1085,999972,4975,999972,-6457,543,999681,4975,974
1086,999972,4980,999972,-5792,208,999940,4980,979
1087,999972,4981,999972,-4257,743,999588,4981,980
1088,1000035,4982,1000117,4982,981,1000035,-12061,939
1089,1000027,4993,1000100,4993,992,1000027,4984,983
1090,999972,4995,999972,-2700,300,998591,4995,994
1091,999972,4997,999972,-2335,665,999960,4997,996
1092,999972,5003,999972,-1724,276,999748,5003,2
1093,1000035,5006,1000368,5006,5,1000035,-12028,972
1094,1000035,5007,1000629,5007,6,1000035,-10226,774
1095,999972,5018,999972,-261,739,999699,5018,17
1096,999972,5023,999972,1168,167,999398,5023,22
1097,1000007,5024,1000399,5024,23,1000007,5021,20
1098,999972,5025,999972,4061,60,999593,5025,24
1099,999972,5032,999972,4340,339,999155,5032,31
1100,1000023,5037,1000346,5037,36,1000023,5034,33
1101,1000006,5040,1000006,5033,32,999493,5040,39
1102,1000035,5041,1000113,5041,40,1000035,-10091,909
1103,1000035,5043,1001337,5043,42,1000035,-7913,87
1104,1000014,5051,1000170,5051,50,1000014,5050,49
1105,999996,5054,999996,5052,51,999323,5054,53
1106,999981,5059,1000317,5059,58,999981,5056,55
1107,1000005,5063,1000005,5061,60,999463,5063,62
1108,1000035,5067,1000203,5067,66,1000035,-4872,128
1109,999997,5069,999997,5060,59,999662,5069,68
1110,1000014,5070,1000115,5070,69,1000014,5068,67
1111,1000020,5075,1000020,5073,72,999964,5075,74
1112,999972,5078,999972,4430,429,998925,5078,77
1113,999972,5080,999972,4775,774,999530,5080,79
1114,1000035,5081,1000493,5081,80,1000035,-4671,329
1115,999971,5098,999971,-14021,979,999838,5098,97
1116,1000035,5110,1000044,5110,109,1000035,-3918,82
1117,1000035,5112,1000459,5112,111,1000035,-1981,19
1118,1000036,5113,1000382,5113,112,1000036,-14358,642
1119,999971,5123,999971,-13091,909,999366,5123,122
1120,1000036,5142,1000083,5142,141,1000036,-14186,814
1121,1000036,5151,1000074,5151,150,1000036,-13363,637
1122,999971,5159,999971,-12851,149,999949,5159,158
1123,999971,5160,999971,-11641,359,999792,5160,159
1124,999971,5166,999971,-11030,970,999132,5166,165
1125,999971,5167,999971,-10912,88,999668,5167,166
1126,999971,5172,999971,-10334,666,999944,5172,171
1127,1000036,5181,1000109,5181,180,1000036,-13188,812
1128,1000033,5183,1000033,5180,179,999413,5183,182
1129,999971,5189,999971,-8655,345,999687,5189,188
1130,1000036,5194,1000482,5194,193,1000036,-12840,160
1131,1000036,5196,1000123,5196,195,1000036,-12482,518
1132,1000036,5198,1001973,5198,197,1000036,-12072,928
1133,1000036,5200,1001235,5200,199,1000036,-11565,435
1134,1000036,5206,1000174,5206,205,1000036,-11219,781
1135,1000036,5207,1000713,5207,206,1000036,-10541,459
1136,1000036,5213,1000083,5213,212,1000036,-8495,505
1137,999971,5218,999971,-8058,942,999589,5218,217
1138,1000012,5220,1000095,5220,219,1000012,5219,218
1139,1000036,5223,1000587,5223,222,1000036,-6789,211
1140,1000036,5228,1000575,5228,227,1000036,-4245,755
1141,999971,5241,999971,-6406,594,999331,5241,240
1142,1000036,5255,1002932,5255,254,1000036,-3480,520
1143,1000025,5256,1000025,5248,247,999306,5256,255
1144,1000036,5258,1000264,5258,257,1000036,-2282,718
1145,1000009,5259,1000009,5250,249,999665,5259,258
1146,999971,5272,999971,-2587,413,999911,5272,271
1147,1000016,5273,1000027,5273,272,1000016,5268,267
1148,1000036,5275,1000096,5275,274,1000036,-1824,176
1149,999971,5276,999971,-2028,972,998866,5276,275
1150,999971,5281,999971,-2001,999,999765,5281,280
1151,999971,5282,999971,-565,435,999967,5282,281
1152,1000036,5285,1000145,5285,284,1000036,756,755
1153,999971,5287,999971,-267,733,999955,5287,286
1154,999971,5293,999971,915,914,999917,5293,292
1155,1000036,5294,1000363,5294,293,1000036,2667,666
1156,1000036,5295,1002027,5295,294,1000036,3288,287
1157,1000036,5304,1001336,5304,303,1000036,3551,550
1158,1000037,5307,1000060,5307,306,1000037,-13201,799
1159,1000027,5317,1000822,5317,316,1000027,5314,313
1160,1000037,5318,1001141,5318,317,1000037,-11334,666
1161,999978,5319,999978,5311,310,999929,5319,318
1162,1000037,5330,1000071,5330,329,1000037,-11305,695
1163,1000037,5331,1000130,5331,330,1000037,-10733,267
1164,999970,5332,999970,-14091,909,997377,5332,331
1165,999970,5337,999970,-13724,276,999550,5337,336
1166,999970,5345,999970,-12001,999,999703,5345,344
1167,999970,5346,999970,-11823,177,999527,5346,345
1168,999970,5352,999970,-10768,232,999388,5352,351
1169,999970,5354,999970,-9082,918,999906,5354,353
1170,999970,5356,999970,-6439,561,999930,5356,355
1171,1000037,5358,1000109,5358,357,1000037,-9210,790
1172,999991,5375,1000050,5375,374,999991,5364,363
1173,999970,5380,999970,-5519,481,999926,5380,379
1174,999970,5381,999970,3638,637,998982,5381,380
1175,1000016,5387,1000016,5386,385,1000007,5387,386
1176,1000037,5393,1000039,5393,392,1000037,-7575,425
1177,1000037,5395,1003694,5395,394,1000037,-6219,781
1178,1000037,5396,1001208,5396,395,1000037,-5665,335
1179,1000037,5401,1000784,5401,400,1000037,-2864,136
1180,1000037,5402,1000066,5402,401,1000037,-1841,159
1181,1000036,5405,1000036,5398,397,1000024,5405,404
1182,999970,5407,999970,5062,61,999532,5407,406
1183,1000037,5410,1002543,5410,409,1000037,-487,513
1184,1000037,5417,1001154,5417,416,1000037,-388,612
1185,1000037,5424,1000572,5424,423,1000037,-213,787
1186,1000037,5440,1000214,5440,439,1000037,1553,552
1187,1000006,5444,1000006,5442,441,998938,5444,443
1188,999969,5467,999969,-14457,543,999063,5467,466
1189,999969,5473,999969,-14261,739,999790,5473,472
1190,1000037,5478,1000495,5478,477,1000037,2719,718
1191,999969,5495,999969,-9226,774,999682,5495,494
1192,1000038,5496,1000509,5496,495,1000038,-11898,102
1193,1000038,5499,1001970,5499,498,1000038,-9027,973
1194,999981,5506,999981,5501,500,999519,5506,505
1195,1000038,5509,1000078,5509,508,1000038,-7537,463
1196,999969,5510,999969,-8171,829,995720,5510,509
1197,999969,5513,999969,-7396,604,999764,5513,512
1198,1000038,5517,1002438,5517,516,1000038,-6673,327
1199,999969,5518,999969,-3993,7,999396,5518,517
1200,1000038,5519,1000416,5519,518,1000038,-6664,336
1201,1000038,5522,1000146,5522,521,1000038,-6647,353
1202,1000038,5528,1000095,5528,527,1000038,-6267,733
1203,1000038,5535,1007918,5535,534,1000038,-3687,313
1204,999969,5547,999969,-2766,234,998666,5547,546
1205,999977,5554,1000413,5554,553,999977,5553,552
1206,1000038,5562,1000151,5562,561,1000038,-1553,447
1207,999988,5572,999988,5568,567,999471,5572,571
1208,1000038,5574,1000247,5574,573,1000038,555,554
1209,1000026,5582,1000035,5582,581,1000026,5579,578
1210,999969,5593,999969,-2406,594,999633,5593,592
1211,999969,5601,999969,-2007,993,999453,5601,600
1212,999969,5609,999969,-964,36,995166,5609,608
1213,1000039,5612,1002161,5612,611,1000039,-13840,160
1214,1000039,5613,1000085,5613,612,1000039,-11950,50
1215,1000008,5626,1000303,5626,625,1000008,5625,624
1216,1000039,5629,1000772,5629,628,1000039,-9819,181
1217,999969,5633,999969,1094,93,999581,5633,632
1218,999969,5634,999969,3063,62,999720,5634,633
1219,1000039,5637,1000107,5637,636,1000039,-7026,974
1220,1000039,5642,1000040,5642,641,1000039,-4313,687
1221,1000022,5648,1000785,5648,647,1000022,5647,646
1222,999969,5649,999969,4219,218,999749,5649,648
1223,999969,5653,999969,5277,276,999870,5653,652
1224,1000039,5659,1000163,5659,658,1000039,-3751,249
1225,1000039,5662,1000243,5662,661,1000039,-3113,887
1226,1000039,5673,1000109,5673,672,1000039,-3061,939
1227,999968,5690,999968,-13626,374,999820,5690,689
1228,1000039,5692,1003094,5692,691,1000039,-463,537
1229,1000039,5695,1000292,5695,694,1000039,-66,934
1230,1000039,5697,1000387,5697,696,1000039,3940,939
1231,1000039,5701,1000149,5701,700,1000039,5118,117
1232,1000040,5709,1000187,5709,708,1000040,-12282,718
1233,1000040,5712,1000187,5712,711,1000040,-10072,928
1234,1000038,5718,1000038,5713,712,999073,5718,717
1235,999997,5720,999997,5699,698,997101,5720,719
1236,1000038,5733,1000047,5733,732,1000038,5719,718
1237,1000040,5734,1000162,5734,733,1000040,-7952,48
1238,1000040,5736,1000055,5736,735,1000040,-7135,865
1239,999968,5741,999968,-13553,447,999836,5741,740
1240,999968,5743,999968,-13219,781,998545,5743,742
1241,999968,5746,999968,-13002,998,999843,5746,745
1242,1000040,5747,1000044,5747,746,1000040,-6604,396
1243,1000040,5756,1000048,5756,755,1000040,-6061,939
1244,1000040,5763,1000793,5763,762,1000040,-4397,603
1245,1000040,5772,1000228,5772,771,1000040,-3738,262
1246,999968,5777,999968,-12354,646,999367,5777,776
1247,999968,5784,999968,-10940,60,999688,5784,783
1248,1000038,5791,1000038,5788,787,999962,5791,790
1249,1000040,5795,1000577,5795,794,1000040,-1218,782
1250,1000040,5796,1001083,5796,795,1000040,440,439
1251,999968,5799,999968,-9004,996,999922,5799,798
1252,999986,5808,999986,5806,805,999863,5808,807
1253,999968,5814,999968,-8829,171,997281,5814,813
1254,999968,5819,999968,-8520,480,999919,5819,818
1255,999968,5825,999968,-8219,781,999772,5825,824
1256,999968,5841,999968,-8181,819,999902,5841,840
1257,999968,5842,999968,-7833,167,999929,5842,841
1258,999968,5847,999968,-5774,226,999899,5847,846
1259,1000021,5850,1002535,5850,849,1000021,5848,847
1260,1000010,5858,1000010,5857,856,999762,5858,857
1261,1000041,5871,1000247,5871,870,1000041,-13001,999
1262,1000041,5872,1000561,5872,871,1000041,-11851,149
1263,999968,5873,999968,-5610,390,998680,5873,872
1264,999968,5887,999968,-5045,955,999443,5887,886
1265,999968,5890,999968,-4094,906,998138,5890,889
1266,999968,5891,999968,-2634,366,999261,5891,890
1267,999971,5892,1001923,5892,891,999971,5879,878
1268,999968,5893,999968,-2269,731,998837,5893,892
1269,1000041,5901,1000099,5901,900,1000041,-11615,385
1270,999982,5902,999982,5894,893,998493,5902,901
1271,999968,5905,999968,-1292,708,999755,5905,904
1272,1000041,5906,1000595,5906,905,1000041,-10280,720
1273,1000041,5910,1000072,5910,909,1000041,-10185,815
1274,1000041,5911,1000295,5911,910,1000041,-9442,558
1275,1000041,5912,1000836,5912,911,1000041,-9157,843
1276,1000041,5913,1000180,5913,912,1000041,-8547,453
1277,1000041,5918,1000284,5918,917,1000041,-8210,790
1278,1000041,5920,1000402,5920,919,1000041,-6217,783
1279,1000028,5924,1000028,5923,922,999892,5924,923
1280,1000039,5931,1000046,5931,930,1000039,5930,929
1281,999968,5933,999968,-157,843,999605,5933,932
1282,1000041,5937,1000619,5937,936,1000041,-4765,235
1283,1000033,5950,1000108,5950,949,1000033,5942,941
1284,999967,5952,999967,-13912,88,999061,5952,951
1285,1000041,5954,1000478,5954,953,1000041,-1729,271
1286,1000041,5960,1000205,5960,959,1000041,977,976
1287,1000041,5961,1001415,5961,960,1000041,1088,87
1288,999967,5962,999967,-12912,88,999962,5962,961
1289,999981,5967,999981,5965,964,999936,5967,966
1290,999979,5970,999979,5963,962,999864,5970,969
1291,1000041,5973,1000085,5973,972,1000041,3901,900
1292,1000042,5982,1001125,5982,981,1000042,-13406,594
1293,1000042,5984,1000327,5984,983,1000042,-13385,615
1294,1000042,5986,1000653,5986,985,1000042,-10848,152
1295,999973,5990,999973,5974,973,999801,5990,989
1296,999967,5994,999967,-12070,930,999850,5994,993
1297,999967,5995,999967,-11782,218,996454,5995,994
1298,999967,6000,999967,-10685,315,999897,6000,999
1299,1000042,6005,1000519,6005,4,1000042,-10833,167
1300,999967,6021,999967,-9840,160,999697,6021,20
1301,1000042,6027,1000047,6027,26,1000042,-9388,612
1302,999978,6032,1001903,6032,31,999978,6029,28
1303,999967,6034,999967,-8912,88,999722,6034,33
1304,999967,6041,999967,-6729,271,999741,6041,40
1305,999967,6043,999967,-6526,474,999933,6043,42
1306,999967,6047,999967,-6388,612,999937,6047,46
1307,999967,6058,999967,-5917,83,999296,6058,57
1308,1000042,6069,1000907,6069,68,1000042,-9202,798
1309,1000042,6072,1000647,6072,71,1000042,-7536,464
1310,999967,6078,999967,-4463,537,998506,6078,77
1311,999967,6079,999967,-4434,566,999167,6079,78
1312,1000015,6084,1000015,6083,82,1000004,6084,83
1313,999967,6094,999967,-3031,969,999769,6094,93
1314,999967,6095,999967,-1091,909,999403,6095,94
1315,1000011,6100,1000011,6099,98,999998,6100,99
1316,999967,6102,999967,-344,656,999789,6102,101
1317,999967,6104,999967,2052,51,999095,6104,103
1318,999996,6105,1000384,6105,104,999996,6101,100
1319,1000042,6114,1000059,6114,113,1000042,-7469,531
1320,1000042,6117,1000079,6117,116,1000042,-6594,406
1321,999967,6118,999967,4665,664,999885,6118,117
1322,1000042,6120,1001969,6120,119,1000042,-6185,815
1323,1000000,6122,1000000,6121,120,999296,6122,121
1324,1000042,6124,1000328,6124,123,1000042,-5954,46
1325,1000042,6126,1000176,6126,125,1000042,-3537,463
1326,1000042,6128,1000089,6128,127,1000042,-2605,395
1327,1000042,6129,1000228,6129,128,1000042,-2543,457
1328,1000042,6134,1000326,6134,133,1000042,734,733
1329,1000042,6137,1000756,6137,136,1000042,957,956
1330,999966,6139,999966,-13009,991,999718,6139,138
1331,1000042,6146,1000134,6146,145,1000042,1876,875
1332,1000043,6147,1000480,6147,146,1000043,-11639,361
1333,1000022,6151,1000022,6148,147,999962,6151,150
1334,999966,6153,999966,-8153,847,999689,6153,152
1335,999966,6165,999966,-5115,885,999598,6165,164
1336,999966,6172,999966,-2479,521,999957,6172,171
1337,999966,6173,999966,-1342,658,999816,6173,172
1338,1000043,6183,1000195,6183,182,1000043,-8780,220
1339,1000015,6193,1000015,6190,189,999954,6193,192
1340,1000013,6203,1000372,6203,202,1000013,6202,201
1341,999966,6204,999966,-809,191,999919,6204,203
1342,1000021,6219,1000021,6213,212,1000013,6219,218
1343,1000043,6220,1000469,6220,219,1000043,-8767,233
1344,1000043,6221,1000837,6221,220,1000043,-8385,615
1345,999997,6223,999997,6212,211,999366,6223,222
1346,1000024,6229,1000189,6229,228,1000024,6226,225
1347,1000043,6230,1001766,6230,229,1000043,-7719,281
1348,1000043,6234,1000265,6234,233,1000043,-5713,287
1349,999966,6236,999966,2325,324,999506,6236,235
1350,1000007,6239,1000029,6239,238,1000007,6235,234
1351,1000043,6240,1000479,6240,239,1000043,-3021,979
1352,1000043,6241,1001220,6241,240,1000043,2941,940
1353,999966,6245,999966,4643,642,999931,6245,244
1354,1000044,6252,1000147,6252,251,1000044,-9261,739
1355,1000044,6259,1000629,6259,258,1000044,-8001,999
1356,1000044,6264,1000327,6264,263,1000044,-7387,613
1357,999965,6289,999965,-13621,379,999774,6289,288
1358,999970,6292,1003836,6292,291,999970,6284,283
1359,999994,6296,1001051,6296,295,999994,6288,287
1360,1000034,6301,1000034,6300,299,999970,6301,300
1361,999965,6303,999965,-13153,847,999810,6303,302
1362,999965,6311,999965,-12045,955,999636,6311,310
1363,1000044,6314,1000260,6314,313,1000044,-6940,60
1364,999965,6315,999965,-11725,275,999915,6315,314
1365,999965,6322,999965,-10730,270,999348,6322,321
1366,999965,6327,999965,-10034,966,999955,6327,326
1367,999965,6332,999965,-9766,234,998451,6332,331
1368,999965,6334,999965,-7519,481,999467,6334,333
1369,999965,6350,999965,-5596,404,999755,6350,349
1370,1000044,6355,1002211,6355,354,1000044,-6514,486
1371,999965,6356,999965,-5145,855,999867,6356,355
1372,999965,6358,999965,-5011,989,999497,6358,357
1373,999965,6364,999965,-4768,232,999822,6364,363
1374,999965,6365,999965,-4738,262,999892,6365,364
1375,1000044,6374,1000285,6374,373,1000044,-6333,667
1376,1000044,6375,1000274,6375,374,1000044,-5757,243
1377,1000044,6376,1000168,6376,375,1000044,-5719,281
1378,1000044,6378,1001114,6378,377,1000044,-4213,787
1379,999979,6399,1001102,6399,398,999979,6398,397
1380,999965,6402,999965,-4564,436,999911,6402,401
1381,999965,6405,999965,-4248,752,999900,6405,404
1382,999996,6411,999999,6411,410,999996,6408,407
1383,1000044,6418,1001462,6418,417,1000044,-2166,834
1384,999965,6425,999965,-4205,795,999434,6425,424
1385,999965,6426,999965,-1222,778,999786,6426,425
1386,999965,6428,999965,-436,564,998108,6428,427
1387,999965,6434,999965,-219,781,999829,6434,433
1388,999965,6435,999965,2907,906,999858,6435,434
1389,999965,6438,999965,3779,778,999929,6438,437
1390,999965,6440,999965,5316,315,999526,6440,439
1391,1000044,6441,1000265,6441,440,1000044,-1210,790
1392,1000045,6445,1000214,6445,444,1000045,-12994,6
1393,999996,6449,999996,6447,446,999042,6449,448
1394,1000045,6452,1000487,6452,451,1000045,-9912,88
1395,1000045,6453,1002814,6453,452,1000045,-7475,525
1396,999964,6457,999964,-11261,739,997271,6457,456
1397,999964,6462,999964,-9508,492,999834,6462,461
1398,999964,6470,999964,-6339,661,999228,6470,469
1399,1000045,6472,1001191,6472,471,1000045,-6198,802
1400,1000045,6473,1003109,6473,472,1000045,-5824,176
1401,1000021,6479,1000748,6479,478,1000021,6478,477
1402,1000045,6486,1000153,6486,485,1000045,-5469,531
1403,1000045,6487,1000096,6487,486,1000045,-3210,790
1404,1000045,6496,1000273,6496,495,1000045,-1268,732
1405,999997,6497,999997,6482,481,998239,6497,496
1406,999964,6498,999964,-6119,881,999661,6498,497
1407,999964,6499,999964,-4198,802,999652,6499,498
1408,1000045,6501,1002107,6501,500,1000045,-541,459
1409,1000045,6503,1001153,6503,502,1000045,-268,732
1410,1000045,6514,1000284,6514,513,1000045,49,48
1411,999964,6516,999964,-3058,942,999407,6516,515
1412,999964,6518,999964,-1245,755,999753,6518,517
1413,1000045,6520,1000091,6520,519,1000045,541,540
1414,999964,6523,999964,670,669,999338,6523,522
1415,1000045,6526,1001144,6526,525,1000045,3086,85
1416,999964,6527,999964,821,820,999688,6527,526
1417,999992,6534,1000009,6534,533,999992,6528,527
1418,999973,6539,1000327,6539,538,999973,6538,537
1419,999964,6545,999964,2363,362,998852,6545,544
1420,999975,6552,1001969,6552,551,999975,6551,550
1421,1000046,6561,1000862,6561,560,1000046,-12718,282
1422,1000046,6564,1000219,6564,563,1000046,-12188,812
1423,1000022,6567,1000022,6563,562,999938,6567,566
1424,1000046,6570,1000628,6570,569,1000046,-11865,135
1425,1000046,6575,1001642,6575,574,1000046,-11100,900
1426,999971,6579,999971,6569,568,999881,6579,578
1427,999964,6581,999964,3227,226,999399,6581,580
1428,999964,6582,999964,5688,687,999914,6582,581
1429,1000031,6598,1000147,6598,597,1000031,6577,576
1430,1000046,6604,1000053,6604,603,1000046,-10766,234
